id,label,text,view
10,BaseActivity,Invite Check All Search Write Contact... To Invite Real Recharge,android.widget.LinearLayout net.simonvt.menudrawer.SlidingDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
11,OffersActivity,Invite Check All Search Write Contact... To Invite Real Recharge,android.widget.LinearLayout net.simonvt.menudrawer.SlidingDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
12,SettingsActivity,Setting,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
13,HomeScreenActivityDMR,Invite Check All Search Write Contact... To Invite Real Recharge,android.widget.LinearLayout net.simonvt.menudrawer.SlidingDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
14,FOSstatementsActivity,Revert - - Payment TransferId Recharge Id Mobile No Against Type User Amount Credit(+) Debit(-) Payment By Remark Create Date Submit FOS Statements,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
15,FragmentDMTValidate,Proceed to Validate +91 IMPS + NEFT DMT / DMR Customer Validation,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.view.View android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView
16,BaseActivityDMR,Invite Check All Search Write Contact... To Invite Real Recharge,android.widget.LinearLayout net.simonvt.menudrawer.SlidingDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
17,FOSstatementsActivityDMR,Revert - - Payment TransferId Recharge Id Mobile No Against Type User Amount Credit(+) Debit(-) Payment By Remark Create Date Submit FOS Statements (DMR),android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
18,MyProfile,GST No PAN No Aadhaar No Company Name City State Address Email Id Last Name First Name Mobile No User Name My Profile,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.Button
19,FragmentDMTBenifiList,Add Beneficiary Verify Account valimob Transfer Transfer Transactions Add Beneficiary Beneficiary List,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.Spinner android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.ImageView android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TableRow android.widget.ImageView android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView
20,FragmentDMTRegistration,Submit valimob Customer Registration,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.TextView
21,FragmentDMTAddBenificery,Add Beneficiary Verify Account valimob Add Beneficiary,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.Spinner android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.TextView
